,timestamp,product_id,estimated_stock_pct,quantity,temperature,category,unit_price,timestamp_day,timestamp_day_of_week,timestamp_hour
8854,2022-03-06 16:00:00,f6eb0ee8-85d5-4c52-a8ed-1dcf8b581647,0.08,0.0,-0.19347169811320758,condiments and sauces,8.49,6,6,16
8855,2022-03-06 16:00:00,fbeb39cc-8cd0-4143-bdfb-77658a02dec9,0.22,0.0,-0.19347169811320758,medicine,15.49,6,6,16
8856,2022-03-06 16:00:00,fcc9e0ca-ad36-4925-8306-4369afd6cd41,0.85,0.0,-0.19347169811320758,spices and herbs,0.19,6,6,16
8857,2022-03-06 16:00:00,fd66ac0b-3498-4613-8ec0-764686b0d864,0.285,1.0,-0.19347169811320758,baking,7.99,6,6,16
8858,2022-03-06 17:00:00,01f3cdd9-8e9e-4dff-9b5c-69698a0388d0,0.5133333333333333,0.0,-0.5403174603174603,vegetables,1.49,6,6,17
8859,2022-03-06 17:00:00,01ff0803-ae73-4234-971d-5713c97b7f4b,0.03,0.0,-0.5403174603174603,baby products,14.19,6,6,17
8860,2022-03-06 17:00:00,03f0b20e-3b5b-444f-bc39-cdfa2523d4bc,0.54,0.0,-0.5403174603174603,pets,8.19,6,6,17
8861,2022-03-06 17:00:00,049b2171-0eeb-4a3e-bf98-0c290c7821da,0.735,0.0,-0.5403174603174603,canned foods,2.49,6,6,17
8862,2022-03-06 17:00:00,04da844d-8dba-4470-9119-e534d52a03a0,0.30500000000000005,0.0,-0.5403174603174603,fruit,0.49,6,6,17
8863,2022-03-06 17:00:00,04ec02a4-045f-409e-9161-bb7ccb1d8b05,0.4633333333333334,5.0,-0.5403174603174603,meat,12.49,6,6,17
8864,2022-03-06 17:00:00,0cb046e3-a86b-47ae-9751-3b0f9c596f99,0.335,2.0,-0.5403174603174603,pets,11.19,6,6,17
8865,2022-03-06 17:00:00,0ddc2379-adba-4fb0-aa97-19fcafc738a1,0.66,7.0,-0.5403174603174603,fruit,3.99,6,6,17
8866,2022-03-06 17:00:00,0f0341de-4b99-43bf-b4bb-f60af2131d68,0.42500000000000004,0.0,-0.5403174603174603,baking,2.99,6,6,17
8867,2022-03-06 17:00:00,0f493675-d59d-45dd-9406-084932bf41c1,0.56,0.0,-0.5403174603174603,kitchen,13.19,6,6,17
8868,2022-03-06 17:00:00,105cd760-f823-4979-ae23-e2c6d3f6bc2e,0.85,0.0,-0.5403174603174603,condiments and sauces,9.99,6,6,17
8869,2022-03-06 17:00:00,1648aa68-761e-439c-88d0-9e4163103fef,0.05,0.0,-0.5403174603174603,personal care,16.99,6,6,17
8870,2022-03-06 17:00:00,1862b01f-6852-447c-9c36-5e50f1def7ab,0.64,0.0,-0.5403174603174603,pets,8.49,6,6,17
8871,2022-03-06 17:00:00,19ab62ef-c7aa-4035-a0fc-7c7d64721cda,0.27,3.0,-0.5403174603174603,kitchen,18.19,6,6,17
8872,2022-03-06 17:00:00,19b5273d-0e12-4e92-aa60-4b9643fd33a8,0.895,0.0,-0.5403174603174603,baby products,10.19,6,6,17
8873,2022-03-06 17:00:00,1af1cbf1-e439-4cb4-937f-be983d8ffd29,0.68,0.0,-0.5403174603174603,cleaning products,16.49,6,6,17
8874,2022-03-06 17:00:00,1c459fbc-e9b9-43a3-91ef-e4f2d733ea4b,0.41,0.0,-0.5403174603174603,beverages,16.19,6,6,17
8875,2022-03-06 17:00:00,1dbe2caf-d1ed-486d-be49-13697c170a30,0.68,0.0,-0.5403174603174603,kitchen,18.49,6,6,17
8876,2022-03-06 17:00:00,21b94d7d-5ff9-4a69-aa1e-77d37e8068bf,0.745,0.0,-0.5403174603174603,cheese,9.99,6,6,17
8877,2022-03-06 17:00:00,22b55005-75b7-4f7d-b13e-d445dff55038,0.445,1.0,-0.5403174603174603,kitchen,10.49,6,6,17
8878,2022-03-06 17:00:00,23c1adc0-a09c-4e0d-a383-5d58fe4c357c,0.28,1.0,-0.5403174603174603,baked goods,4.99,6,6,17
8879,2022-03-06 17:00:00,251f34cc-0a9b-4b24-b20c-fc19439e250b,0.47,0.0,-0.5403174603174603,refrigerated items,3.49,6,6,17
8880,2022-03-06 17:00:00,25ea1db6-98fe-4e53-9b4f-d8b6f14b6485,0.3,4.0,-0.5403174603174603,pets,14.49,6,6,17
8881,2022-03-06 17:00:00,2d2a0893-437e-4e57-94cf-d60deef4fcb5,0.57,4.0,-0.5403174603174603,personal care,5.49,6,6,17
8882,2022-03-06 17:00:00,31190612-98dd-4b3d-a6f8-48fcad8de8dc,0.96,4.0,-0.5403174603174603,beverages,5.19,6,6,17
8883,2022-03-06 17:00:00,32a2ea10-8010-4046-bf34-2117692ebd4a,0.27,0.0,-0.5403174603174603,snacks,3.19,6,6,17
8884,2022-03-06 17:00:00,34b5e479-bbf6-46ce-9af8-5425f4bca83e,0.77,0.0,-0.5403174603174603,cleaning products,17.19,6,6,17
8885,2022-03-06 17:00:00,35e00193-aa27-4121-87f4-6ac0d8a8671f,0.22,1.0,-0.5403174603174603,fruit,0.49,6,6,17
8886,2022-03-06 17:00:00,364035ab-945a-4c34-9734-5167b787ae5c,0.18,0.0,-0.5403174603174603,cleaning products,8.99,6,6,17
8887,2022-03-06 17:00:00,39a238d9-af77-43ec-8f80-18a790972eb0,0.68,0.0,-0.5403174603174603,baked goods,7.49,6,6,17
8888,2022-03-06 17:00:00,39d8c44f-8da7-41f6-89dd-6f928ecd0a2c,0.585,0.0,-0.5403174603174603,kitchen,15.49,6,6,17
8889,2022-03-06 17:00:00,3bc6c1ea-0198-46de-9ffd-514ae3338713,0.65,0.0,-0.5403174603174603,fruit,3.99,6,6,17
8890,2022-03-06 17:00:00,3c4d8881-cec2-4a4f-8915-74140a3c6db7,0.685,0.0,-0.5403174603174603,baby products,12.19,6,6,17
8891,2022-03-06 17:00:00,3c5686eb-27fd-4ff2-80a5-975cc1898d40,0.54,0.0,-0.5403174603174603,refrigerated items,6.49,6,6,17
8892,2022-03-06 17:00:00,3ff2b6a7-3ceb-44e5-bed4-bd96bed752c4,0.4,0.0,-0.5403174603174603,baby products,15.19,6,6,17
8893,2022-03-06 17:00:00,4061b578-318d-4d23-899b-1c3e11192a09,0.5700000000000001,0.0,-0.5403174603174603,cheese,10.99,6,6,17
8894,2022-03-06 17:00:00,4111902b-5c4f-4f6f-8768-557f1ca3f8d4,0.9,1.0,-0.5403174603174603,seafood,12.99,6,6,17
8895,2022-03-06 17:00:00,440eb479-cf6a-4c55-ba8b-4475bc66dd06,0.07500000000000001,6.0,-0.5403174603174603,baked goods,8.49,6,6,17
8896,2022-03-06 17:00:00,459e1043-9c56-4c44-8aab-0f384fed51af,0.01,0.0,-0.5403174603174603,baked goods,6.49,6,6,17
8897,2022-03-06 17:00:00,46867178-bebf-45ef-a894-5fd012d4cd4d,0.86,0.0,-0.5403174603174603,dairy,9.49,6,6,17
8898,2022-03-06 17:00:00,49f7d4a9-713a-4824-b378-aebb33ff8b2f,0.725,0.0,-0.5403174603174603,frozen,8.99,6,6,17
8899,2022-03-06 17:00:00,4c529bbb-2443-43c7-806d-6e09c86ea578,0.78,4.0,-0.5403174603174603,vegetables,4.49,6,6,17
8900,2022-03-06 17:00:00,4cb50be9-8c24-458c-b32b-99ad0a236af6,0.30666666666666664,0.0,-0.5403174603174603,personal care,16.19,6,6,17
8901,2022-03-06 17:00:00,4e4ad9f3-86ca-44a3-bb89-9256bde27f9e,0.41,0.0,-0.5403174603174603,snacks,0.19,6,6,17
8902,2022-03-06 17:00:00,4e5ee8d4-6c3e-4dc3-b5eb-99d72d1348f0,0.86,0.0,-0.5403174603174603,personal care,9.99,6,6,17
8903,2022-03-06 17:00:00,54b479bb-7e7a-4e63-8bef-1a1e17fefd1f,0.98,0.0,-0.5403174603174603,frozen,8.19,6,6,17
8904,2022-03-06 17:00:00,592e6546-5e4c-4365-bbea-179f1d198141,0.42,0.0,-0.5403174603174603,beverages,6.19,6,6,17
8905,2022-03-06 17:00:00,5ac95f45-65d3-4ef0-8689-3ff0d9059362,0.45,0.0,-0.5403174603174603,seafood,19.49,6,6,17
8906,2022-03-06 17:00:00,5adfc643-aa8e-4140-b2c3-98a946444632,0.585,0.0,-0.5403174603174603,condiments and sauces,9.19,6,6,17
8907,2022-03-06 17:00:00,5cf8c2ff-e5f3-44af-a83a-28a493595b9a,0.36,0.0,-0.5403174603174603,frozen,5.99,6,6,17
8908,2022-03-06 17:00:00,5da0c0fa-c01e-47a6-85b6-2bfb994fb96a,0.29,3.0,-0.5403174603174603,baked goods,10.19,6,6,17
8909,2022-03-06 17:00:00,6880b9bc-31e4-470f-80d6-6a9088e1195a,0.19,0.0,-0.5403174603174603,refrigerated items,8.19,6,6,17
8910,2022-03-06 17:00:00,68edf843-f13c-4ac8-bcf7-b3062266dbbb,0.26,3.0,-0.5403174603174603,vegetables,0.49,6,6,17
8911,2022-03-06 17:00:00,693ecb17-5479-474e-8ff9-c2f93de898c0,0.14,0.0,-0.5403174603174603,baked goods,10.19,6,6,17
8912,2022-03-06 17:00:00,69dd6cf3-06a7-4485-ac73-500e515039bf,0.25,0.0,-0.5403174603174603,frozen,7.19,6,6,17
8913,2022-03-06 17:00:00,6b90c486-a466-41f6-8142-dad072221e23,0.82,4.0,-0.5403174603174603,snacks,2.99,6,6,17
8914,2022-03-06 17:00:00,6c8d0a2a-576a-432f-a090-c123dee91aaa,0.01,0.0,-0.5403174603174603,cleaning products,15.49,6,6,17
8915,2022-03-06 17:00:00,6d3ccf80-5d87-42e8-94f9-2f4ec824e453,0.68,0.0,-0.5403174603174603,beverages,16.19,6,6,17
8916,2022-03-06 17:00:00,6e7c011b-47f9-45bb-bc6a-c1b05cc51bb5,0.325,3.0,-0.5403174603174603,medicine,20.99,6,6,17
8917,2022-03-06 17:00:00,6f90377e-bf10-44bb-8b76-d4b3a520f31e,0.95,0.0,-0.5403174603174603,cheese,6.49,6,6,17
8918,2022-03-06 17:00:00,7375c0b7-cc84-4cda-aec5-a902fcde85ad,0.42,0.0,-0.5403174603174603,spices and herbs,5.49,6,6,17
8919,2022-03-06 17:00:00,73d0a0ef-a231-49ae-acea-42c67eda1e4f,0.92,0.0,-0.5403174603174603,seafood,10.19,6,6,17
8920,2022-03-06 17:00:00,7ad89727-c11d-4dc6-b14f-640c23c872f1,0.65,0.0,-0.5403174603174603,frozen,7.19,6,6,17
8921,2022-03-06 17:00:00,7b3efcb0-d2c6-4155-997f-758d80922ae6,0.455,3.0,-0.5403174603174603,baby products,7.19,6,6,17
8922,2022-03-06 17:00:00,7c55cbd4-f306-4c04-a030-628cbe7867c1,0.47,0.0,-0.5403174603174603,fruit,0.19,6,6,17
8923,2022-03-06 17:00:00,7cb00b7d-207a-4179-8f47-297f7f15c555,0.14,0.0,-0.5403174603174603,canned foods,8.99,6,6,17
8924,2022-03-06 17:00:00,7d153c63-1dcf-4fc1-a9cb-b1287988b9b4,0.24,3.0,-0.5403174603174603,refrigerated items,7.19,6,6,17
8925,2022-03-06 17:00:00,7e33937d-7b4d-426c-a72f-382485b6df26,0.64,0.0,-0.5403174603174603,cleaning products,9.49,6,6,17
8926,2022-03-06 17:00:00,7f478817-aa5b-44e9-9059-8045228c9eb0,0.03,0.0,-0.5403174603174603,meat,11.49,6,6,17
8927,2022-03-06 17:00:00,7f6922e9-b858-41c6-8765-9750bc5e8a86,0.59,2.0,-0.5403174603174603,refrigerated items,5.99,6,6,17
8928,2022-03-06 17:00:00,80da8348-1707-403f-8be7-9e6deeccc883,0.7999999999999999,8.0,-0.5403174603174603,fruit,0.19,6,6,17
8929,2022-03-06 17:00:00,83c88e75-20c2-45b1-be9d-6cb808707dfb,0.14,2.0,-0.5403174603174603,spices and herbs,4.19,6,6,17
8930,2022-03-06 17:00:00,8850dc95-5d7f-4f18-ba68-78ec90755ed1,0.37,0.0,-0.5403174603174603,medicine,10.19,6,6,17
8931,2022-03-06 17:00:00,89845097-f0ec-4702-bb65-85c67cf94490,0.22,0.0,-0.5403174603174603,pets,9.49,6,6,17
8932,2022-03-06 17:00:00,89968f6a-b575-46ff-b71e-2238826be41b,0.93,0.0,-0.5403174603174603,vegetables,1.49,6,6,17
8933,2022-03-06 17:00:00,89b0e893-4ad9-4c23-af8d-668def0f3b62,0.23,4.0,-0.5403174603174603,baby products,12.99,6,6,17
8934,2022-03-06 17:00:00,8b38af11-0704-444b-acdb-9ee20b14e0ea,0.48,0.0,-0.5403174603174603,beverages,7.99,6,6,17
8935,2022-03-06 17:00:00,8d4e9112-8a1c-4263-b493-9731d04facd6,0.53,0.0,-0.5403174603174603,kitchen,10.19,6,6,17
8936,2022-03-06 17:00:00,8e02e673-5ef3-4d92-80b1-59d73e2a29f6,0.56,2.0,-0.5403174603174603,dairy,6.49,6,6,17
8937,2022-03-06 17:00:00,951aba8f-b7fc-4fba-b188-b9978cb96304,0.65,0.0,-0.5403174603174603,cheese,5.49,6,6,17
8938,2022-03-06 17:00:00,988673af-7711-4bc0-aa57-09e5d2346989,0.26,0.0,-0.5403174603174603,refrigerated items,8.19,6,6,17
8939,2022-03-06 17:00:00,99d5e147-5746-43d1-81e3-4a0faccc43bc,0.67,0.0,-0.5403174603174603,medicine,22.19,6,6,17
8940,2022-03-06 17:00:00,9a506969-5baa-4057-b55f-760c37506479,0.77,1.0,-0.5403174603174603,medicine,23.99,6,6,17
8941,2022-03-06 17:00:00,a13bd36b-acd1-402a-a009-4d1472e5e34a,0.2,2.0,-0.5403174603174603,vegetables,1.99,6,6,17
8942,2022-03-06 17:00:00,a1b5b743-988d-448c-b9b4-892359891331,0.435,1.0,-0.5403174603174603,beverages,12.49,6,6,17
8943,2022-03-06 17:00:00,a7c0a48f-0903-4c23-bb0a-d3dc25817c04,0.14,7.0,-0.5403174603174603,baking,2.49,6,6,17
8944,2022-03-06 17:00:00,aa8a13dc-c4bf-4743-89fc-7cc6ebb02215,0.56,6.0,-0.5403174603174603,packaged foods,3.49,6,6,17
8945,2022-03-06 17:00:00,abc7ecb4-9cbf-4276-8d2d-7bdac2ae5e9f,0.4,0.0,-0.5403174603174603,vegetables,4.99,6,6,17
8946,2022-03-06 17:00:00,acaefd9d-c58a-4c70-89cb-5dbebfaf6495,0.23,0.0,-0.5403174603174603,personal care,7.49,6,6,17
8947,2022-03-06 17:00:00,ad81b46c-bf38-41cf-9b54-5fe7f5eba93e,0.85,3.0,-0.5403174603174603,fruit,3.99,6,6,17
8948,2022-03-06 17:00:00,add047b6-5946-49ff-8d86-17c0a7bfb763,0.34,0.0,-0.5403174603174603,cheese,6.49,6,6,17
8949,2022-03-06 17:00:00,adfbf330-cb1a-4c42-933d-f8fbee4696ad,0.42000000000000004,0.0,-0.5403174603174603,canned foods,7.49,6,6,17
8950,2022-03-06 17:00:00,ae7c026a-2854-4342-8e0b-b1186cedbbe3,0.1,2.0,-0.5403174603174603,canned foods,8.99,6,6,17
8951,2022-03-06 17:00:00,b2dfc42b-cf7f-458d-a2d4-9640e19b5c73,0.21500000000000002,0.0,-0.5403174603174603,canned foods,8.19,6,6,17
8952,2022-03-06 17:00:00,b35e3b8c-1fed-4bf1-9b12-6ebdad2c6b94,0.11,0.0,-0.5403174603174603,beverages,15.99,6,6,17
8953,2022-03-06 17:00:00,b477c905-da78-4ed8-b047-0f64f9f386b6,0.72,0.0,-0.5403174603174603,refrigerated items,8.99,6,6,17
8954,2022-03-06 17:00:00,b4c404b8-6075-4b35-8b87-976e4ce3abd0,0.36,0.0,-0.5403174603174603,seafood,18.19,6,6,17
8955,2022-03-06 17:00:00,b69f63c7-8346-422f-b559-e1b00a53317d,0.9,0.0,-0.5403174603174603,pets,8.99,6,6,17
8956,2022-03-06 17:00:00,b9c11cb8-14ab-4d09-96ce-5ecf041999d3,0.255,6.0,-0.5403174603174603,baby products,15.99,6,6,17
8957,2022-03-06 17:00:00,bd979a49-2c7f-4d2d-9d09-a913b7460dd0,0.72,0.0,-0.5403174603174603,condiments and sauces,9.19,6,6,17
8958,2022-03-06 17:00:00,be657df2-49cd-44fb-852e-7204b6c2c5ba,0.29000000000000004,0.0,-0.5403174603174603,dairy,9.19,6,6,17
8959,2022-03-06 17:00:00,bfb96a0d-e52e-4a88-8aba-ecb79e39441d,0.38,0.0,-0.5403174603174603,vegetables,1.99,6,6,17
8960,2022-03-06 17:00:00,c1ababe7-3f53-457b-8456-9effd86f18f1,0.7233333333333333,0.0,-0.5403174603174603,dairy,8.19,6,6,17
8961,2022-03-06 17:00:00,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,0.19,0.0,-0.5403174603174603,medicine,14.99,6,6,17
8962,2022-03-06 17:00:00,c62461d4-0add-4b63-bd67-5b9713078bfe,0.67,0.0,-0.5403174603174603,packaged foods,5.49,6,6,17
8963,2022-03-06 17:00:00,c6a1bffa-3aa9-42ec-a137-7be02834c373,0.06,0.0,-0.5403174603174603,pets,11.99,6,6,17
8964,2022-03-06 17:00:00,c6ffd15f-c133-47a2-93e5-828eb4ad3e26,0.96,1.0,-0.5403174603174603,vegetables,1.19,6,6,17
8965,2022-03-06 17:00:00,c9efdd15-3719-474a-8460-e1b77912c4a2,0.425,0.0,-0.5403174603174603,medicine,21.99,6,6,17
8966,2022-03-06 17:00:00,caf41d5d-31a4-4a6d-aa2f-1bb00d9f8923,0.26,0.0,-0.5403174603174603,snacks,0.19,6,6,17
8967,2022-03-06 17:00:00,cb8ce677-5883-46e8-9c85-bf1c88841ef9,0.33,0.0,-0.5403174603174603,kitchen,18.99,6,6,17
8968,2022-03-06 17:00:00,ce8f3a04-d1a4-43b1-a7c2-fa1b8e7674c8,0.82,3.0,-0.5403174603174603,vegetables,4.19,6,6,17
8969,2022-03-06 17:00:00,d6aec25d-8af7-4661-9917-4d71d1587a6f,0.15,0.0,-0.5403174603174603,personal care,5.19,6,6,17
8970,2022-03-06 17:00:00,d6ccd088-11be-4c25-aa1f-ea87c01a04db,0.17,0.0,-0.5403174603174603,cleaning products,14.99,6,6,17
8971,2022-03-06 17:00:00,d97d5201-cb25-4ebe-ab50-3dac232d95b6,0.3,0.0,-0.5403174603174603,personal care,12.19,6,6,17
8972,2022-03-06 17:00:00,db69f72a-b98c-4f5d-9b47-1067b9da74c7,0.98,0.0,-0.5403174603174603,canned foods,3.49,6,6,17
8973,2022-03-06 17:00:00,e192d4a3-6458-41ae-a6ba-135ed1d4f0fc,0.11,0.0,-0.5403174603174603,baking,2.19,6,6,17
8974,2022-03-06 17:00:00,e2cd61ba-d5b1-4515-982b-261da2b05f18,0.39,0.0,-0.5403174603174603,beverages,11.49,6,6,17
8975,2022-03-06 17:00:00,e37658de-3649-4ddb-9c73-b868dd69d3fe,0.86,4.0,-0.5403174603174603,canned foods,8.49,6,6,17
8976,2022-03-06 17:00:00,e3dcd026-ef70-4bcf-8e77-71d6740f042d,0.6100000000000001,0.0,-0.5403174603174603,baked goods,10.49,6,6,17
8977,2022-03-06 17:00:00,e5aa230f-25f1-49a2-b8bf-816e95d53747,0.7050000000000001,0.0,-0.5403174603174603,spices and herbs,4.99,6,6,17
8978,2022-03-06 17:00:00,e68648ff-db44-49e8-849c-6ca52be5eacc,0.99,2.0,-0.5403174603174603,snacks,0.49,6,6,17
8979,2022-03-06 17:00:00,e68b76ae-951d-4d82-8168-e78d46711883,0.56,0.0,-0.5403174603174603,snacks,4.99,6,6,17
8980,2022-03-06 17:00:00,ec4aa84b-bcb9-4b6a-b5ef-1ab2462e15a0,0.19,0.0,-0.5403174603174603,packaged foods,2.99,6,6,17
8981,2022-03-06 17:00:00,ecac012c-1dec-41d4-9ebd-56fb7166f6d9,0.92,5.0,-0.5403174603174603,fruit,4.99,6,6,17
8982,2022-03-06 17:00:00,ed7f6b14-67c9-42a4-8576-c803020eedda,0.85,0.0,-0.5403174603174603,meat,19.99,6,6,17
8983,2022-03-06 17:00:00,edf4ac93-4e14-4a3d-8c60-e715210cf3f9,0.24,0.0,-0.5403174603174603,packaged foods,6.99,6,6,17
8984,2022-03-06 17:00:00,fa9fa800-cd49-4702-b94f-53a53cd4e610,0.82,1.0,-0.5403174603174603,beverages,14.19,6,6,17
8985,2022-03-06 17:00:00,fcc9e0ca-ad36-4925-8306-4369afd6cd41,0.7749999999999999,3.0,-0.5403174603174603,spices and herbs,0.19,6,6,17
8986,2022-03-06 17:00:00,fd66ac0b-3498-4613-8ec0-764686b0d864,0.6066666666666667,3.0,-0.5403174603174603,baking,7.99,6,6,17
8987,2022-03-06 17:00:00,fd77b5cb-498c-40ca-95d1-0f87f13dd0d8,0.18,0.0,-0.5403174603174603,snacks,3.19,6,6,17
8988,2022-03-06 18:00:00,00e120bb-89d6-4df5-bc48-a051148e3d03,0.55,4.0,1.4359375,kitchen,11.19,6,6,18
8989,2022-03-06 18:00:00,01f3cdd9-8e9e-4dff-9b5c-69698a0388d0,0.47,0.0,1.4359375,vegetables,1.49,6,6,18
8990,2022-03-06 18:00:00,03f0b20e-3b5b-444f-bc39-cdfa2523d4bc,0.7150000000000001,3.0,1.4359375,pets,8.19,6,6,18
8991,2022-03-06 18:00:00,049b2171-0eeb-4a3e-bf98-0c290c7821da,0.049999999999999996,0.0,1.4359375,canned foods,2.49,6,6,18
8992,2022-03-06 18:00:00,04da844d-8dba-4470-9119-e534d52a03a0,0.78,0.0,1.4359375,fruit,0.49,6,6,18
8993,2022-03-06 18:00:00,04ec02a4-045f-409e-9161-bb7ccb1d8b05,0.06,0.0,1.4359375,meat,12.49,6,6,18
8994,2022-03-06 18:00:00,088aa3ae-70f3-45af-8d63-15102b71bead,0.7733333333333333,4.0,1.4359375,dairy,9.49,6,6,18
8995,2022-03-06 18:00:00,0998699f-2fec-454e-b8b0-4f701947fef6,0.44,0.0,1.4359375,beverages,15.99,6,6,18
8996,2022-03-06 18:00:00,0c44fa23-9f95-446f-9052-884ae73475d0,0.28,0.0,1.4359375,frozen,13.49,6,6,18
8997,2022-03-06 18:00:00,0cb046e3-a86b-47ae-9751-3b0f9c596f99,0.36,0.0,1.4359375,pets,11.19,6,6,18
8998,2022-03-06 18:00:00,0ddc2379-adba-4fb0-aa97-19fcafc738a1,0.01,1.0,1.4359375,fruit,3.99,6,6,18
8999,2022-03-06 18:00:00,0ec3890d-f4be-48a4-9358-291b3da7f578,0.59,0.0,1.4359375,spices and herbs,4.99,6,6,18
9000,2022-03-06 18:00:00,0f0341de-4b99-43bf-b4bb-f60af2131d68,0.17,3.0,1.4359375,baking,2.99,6,6,18
9001,2022-03-06 18:00:00,100ab1ec-39f5-41bd-984f-485039575827,0.93,2.0,1.4359375,medicine,19.99,6,6,18
9002,2022-03-06 18:00:00,11d26d48-e57a-499c-9415-aab3f7294615,0.38,0.0,1.4359375,baked goods,8.99,6,6,18
9003,2022-03-06 18:00:00,140c1db0-d75d-408d-a8a5-ea408188341d,0.565,4.0,1.4359375,beverages,11.99,6,6,18
9004,2022-03-06 18:00:00,16e43054-a634-40c3-98cf-3e84128ceba8,0.05,1.0,1.4359375,baking,7.49,6,6,18
9005,2022-03-06 18:00:00,19ab62ef-c7aa-4035-a0fc-7c7d64721cda,0.1,1.0,1.4359375,kitchen,18.19,6,6,18
9006,2022-03-06 18:00:00,1a98e37e-9c10-43a5-be3e-860555a09cec,0.74,0.0,1.4359375,packaged foods,6.19,6,6,18
9007,2022-03-06 18:00:00,1c459fbc-e9b9-43a3-91ef-e4f2d733ea4b,0.7,0.0,1.4359375,beverages,16.19,6,6,18
9008,2022-03-06 18:00:00,1dbe2caf-d1ed-486d-be49-13697c170a30,0.51,3.0,1.4359375,kitchen,18.49,6,6,18
9009,2022-03-06 18:00:00,21b94d7d-5ff9-4a69-aa1e-77d37e8068bf,0.19,0.0,1.4359375,cheese,9.99,6,6,18
9010,2022-03-06 18:00:00,21f8aa00-bc6e-4c9d-8acf-2d3bb740f30b,0.86,0.0,1.4359375,condiments and sauces,3.19,6,6,18
9011,2022-03-06 18:00:00,22b55005-75b7-4f7d-b13e-d445dff55038,0.23,0.0,1.4359375,kitchen,10.49,6,6,18
9012,2022-03-06 18:00:00,2360f50e-a196-42a0-82c2-b4f58de498e8,0.69,0.0,1.4359375,kitchen,19.19,6,6,18
9013,2022-03-06 18:00:00,23c1adc0-a09c-4e0d-a383-5d58fe4c357c,0.57,3.0,1.4359375,baked goods,4.99,6,6,18
9014,2022-03-06 18:00:00,25ea1db6-98fe-4e53-9b4f-d8b6f14b6485,0.74,0.0,1.4359375,pets,14.49,6,6,18
9015,2022-03-06 18:00:00,28fa4260-811e-46d7-9af7-1bb96bd694b5,0.53,0.0,1.4359375,frozen,4.99,6,6,18
9016,2022-03-06 18:00:00,29110d35-9473-4ae4-b971-0fb62825aa9a,0.79,0.0,1.4359375,packaged foods,6.19,6,6,18
9017,2022-03-06 18:00:00,29b1e0a9-df6c-40d2-967e-90e4befcb06b,0.89,0.0,1.4359375,cheese,5.49,6,6,18
9018,2022-03-06 18:00:00,2ee429d6-3481-4b98-ae20-78d2585eccd1,0.6699999999999999,4.0,1.4359375,baby products,14.99,6,6,18
9019,2022-03-06 18:00:00,300c185b-024a-42f0-8156-05f36f9a8d04,0.64,0.0,1.4359375,cleaning products,9.49,6,6,18
9020,2022-03-06 18:00:00,31190612-98dd-4b3d-a6f8-48fcad8de8dc,0.14,2.0,1.4359375,beverages,5.19,6,6,18
9021,2022-03-06 18:00:00,31dc85c1-1c5f-4d5a-a79a-1a302c27192c,0.47,0.0,1.4359375,seafood,18.49,6,6,18
9022,2022-03-06 18:00:00,323bd298-7417-45df-b9a6-28bfd9c5b09a,0.44,0.0,1.4359375,canned foods,7.19,6,6,18
9023,2022-03-06 18:00:00,35e00193-aa27-4121-87f4-6ac0d8a8671f,0.07,0.0,1.4359375,fruit,0.49,6,6,18
9024,2022-03-06 18:00:00,39a238d9-af77-43ec-8f80-18a790972eb0,0.04,0.0,1.4359375,baked goods,7.49,6,6,18
9025,2022-03-06 18:00:00,39d8c44f-8da7-41f6-89dd-6f928ecd0a2c,0.3,2.0,1.4359375,kitchen,15.49,6,6,18
9026,2022-03-06 18:00:00,3bae2d8d-a9b7-46cf-ad0a-cf268768d934,0.1,0.0,1.4359375,baking,3.99,6,6,18
9027,2022-03-06 18:00:00,3bc41fec-bf85-4354-b832-d56751d2f283,0.95,4.0,1.4359375,meat,11.99,6,6,18
9028,2022-03-06 18:00:00,3bc6c1ea-0198-46de-9ffd-514ae3338713,0.4575,3.0,1.4359375,fruit,3.99,6,6,18
9029,2022-03-06 18:00:00,3cf08828-7cff-47f4-8bfb-1c7aa3b2b407,0.37000000000000005,0.0,1.4359375,personal care,3.49,6,6,18
9030,2022-03-06 18:00:00,3dfcdda6-5fd8-498d-8825-2a7af5da3a09,0.47,0.0,1.4359375,baked goods,4.19,6,6,18
9031,2022-03-06 18:00:00,4061b578-318d-4d23-899b-1c3e11192a09,0.1,1.0,1.4359375,cheese,10.99,6,6,18
9032,2022-03-06 18:00:00,4111902b-5c4f-4f6f-8768-557f1ca3f8d4,0.88,0.0,1.4359375,seafood,12.99,6,6,18
9033,2022-03-06 18:00:00,421ecfc3-e8e7-4b00-a400-a9c5e7a68b3f,0.12,0.0,1.4359375,condiments and sauces,5.49,6,6,18
9034,2022-03-06 18:00:00,42d00f15-6ec0-48d8-9e0c-f1324dc1a4da,0.4633333333333334,4.0,1.4359375,frozen,5.49,6,6,18
9035,2022-03-06 18:00:00,4384a7bb-2ce4-4f32-ba37-5f77e3fecc69,0.51,0.0,1.4359375,baking,3.99,6,6,18
9036,2022-03-06 18:00:00,45e616c3-8582-447b-a897-956565375a3b,0.06,0.0,1.4359375,beverages,14.49,6,6,18
9037,2022-03-06 18:00:00,486059c8-a06f-4c4d-9938-5e8cca00cbb7,0.83,0.0,1.4359375,cheese,11.19,6,6,18
